timestamp,Active_Energy_Delivered_Received,Current_Phase_Average,Active_Power,Weather_Temperature_Celsius,Weather_Relative_Humidity,Global_Horizontal_Radiation,Diffuse_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Radiation_Global_Tilted,Radiation_Diffuse_Tilted
2021-05-09 12:25:00,547271.0,29.11000252,7.196866035,25.10062408,26.1367836,832.5843506,76.14080048,36.96591949,0.0,989.3529663,88.92951202
2021-05-09 12:30:00,547271.0,29.23667145,7.226665497,25.29065514,25.97403908,832.4659424,74.32130432,36.85621262,0.0,990.0773926,88.06456757
2021-05-09 12:35:00,547272.0,29.2800045,7.236732483,25.16256332,26.22266579,834.9609375,75.89154816,36.35226822,0.0,992.6010742,89.73200226
2021-05-09 12:40:00,547273.0,29.23066711,7.228798866,25.17911339,26.07255554,832.7092285,75.53398132,36.41752243,0.0,995.4240723,90.63771057
2021-05-09 12:45:00,547273.0,29.30866432,7.244933128,25.36327744,25.76652336,830.0765991,74.26590729,36.37804794,0.0,1002.062744,88.86856842
2021-05-09 12:50:00,547273.0,29.25266266,7.228133678,25.26830101,25.78803253,826.5491943,73.16972351,36.29148102,0.0,1004.044434,87.46492767
2021-05-09 12:55:00,547274.0,28.98333359,7.165400982,25.66714859,25.20357132,821.2767334,72.14910126,36.31070709,0.0,1004.952332,88.7518158
2021-05-09 13:00:00,547275.0,28.92066574,7.148600101,25.51020432,25.65500641,819.4795532,74.3459549,36.2448349,0.0,1003.704712,89.84976959
2021-05-09 13:05:00,547275.0,28.91266632,7.142599106,25.85695648,25.04376984,815.1049805,74.01733398,36.29713058,0.0,999.5561523,88.64317322
2021-05-09 13:10:00,547276.0,28.7440052,7.100933552,25.732584,25.21203995,807.3666382,71.81674194,36.47672653,0.0,991.4058838,84.90039063
2021-05-09 13:15:00,547277.0,28.62267303,7.070133209,25.80992317,24.81283379,803.0246582,73.11281586,36.50556183,0.0,986.4417725,85.13804626
2021-05-09 13:20:00,547277.0,28.41599655,7.019066811,25.81232262,24.72323608,796.1972046,72.26042938,36.49557495,0.0,979.2485962,84.24326324
2021-05-09 13:25:00,547277.0,28.32465935,6.996399879,26.00802422,24.40699387,791.0194702,73.11262512,36.37554932,0.0,972.9828491,83.85375977
2021-05-09 13:30:00,547279.0,28.09199905,6.937267303,25.78051376,24.47715569,787.5507202,75.43180084,36.43588257,0.0,964.0839844,82.14765167
2021-05-09 13:35:00,547279.0,27.85466766,6.878199577,25.91489029,24.52806854,776.8528442,71.56467438,36.36217499,0.0,954.1045532,79.72695923
2021-05-09 13:40:00,547279.0,27.79600334,6.865599155,26.23249817,23.99417114,772.0806274,72.20415497,36.27074432,0.0,944.3493042,77.23957062
2021-05-09 13:45:00,547280.0,27.60066986,6.813199997,26.12851906,23.93572617,765.9172974,73.01290894,36.36591339,0.0,935.1256714,76.39212799
2021-05-09 13:50:00,547281.0,27.42533302,6.772333145,26.04753113,24.13742638,759.6380615,73.0087738,36.48994446,0.0,927.6525269,77.81093597
2021-05-09 13:55:00,547281.0,27.14866829,6.701000214,26.05217934,24.17901993,748.822998,70.03864288,36.62575912,0.0,918.3222046,78.29638672
2021-05-09 14:00:00,547281.0,27.03866959,6.674533367,26.13659096,23.95725632,749.2171021,71.71348572,36.141922,0.0,909.5855103,80.06570435
2021-05-09 14:05:00,547283.0,26.75732803,6.601799965,26.12100983,23.88384628,744.5385132,70.39865112,36.18526077,0.0,897.4923706,81.06136322
2021-05-09 14:10:00,547283.0,26.312006,6.491000175,26.45161438,23.49927902,730.8099365,65.96668243,36.41666412,0.0,886.2159424,83.75817108
2021-05-09 14:15:00,547283.0,26.08666992,6.4285326,26.560709,23.5191021,723.0743408,69.01511383,36.69758606,0.0,871.6290283,87.42325592
2021-05-09 14:20:00,547283.0,25.81599808,6.36573267,26.27362633,23.87203789,714.0581055,72.24205017,36.74901962,0.0,854.5420532,87.34690094
2021-05-09 14:25:00,547285.0,25.45266724,6.273200035,26.47335625,23.721035,697.0447388,67.72202301,37.01748657,0.0,839.260498,85.16318512
2021-05-09 14:30:00,547285.0,25.15533447,6.199666023,26.92203903,23.18445587,685.4162598,67.16720581,36.90470123,0.0,825.6826782,83.0994339
2021-05-09 14:35:00,547285.0,24.89466858,6.135600567,26.76355553,23.20458031,675.9256592,70.33888245,36.90294647,0.0,816.3353271,84.13770294
2021-05-09 14:40:00,547286.0,27.1886673,6.70666647,26.80144691,23.39699364,657.6514893,68.95828247,36.15674591,0.0,802.9260864,83.51428986
2021-05-09 14:45:00,547287.0,29.66533279,7.314399719,26.96664047,23.22694397,638.0371704,65.17669678,34.35437393,0.0,786.5987549,80.63239288
2021-05-09 14:50:00,547287.0,29.58666611,7.299199581,26.84225082,23.19561768,642.9968872,80.22484589,34.01166153,0.0,779.9415283,84.95129395
2021-05-09 14:55:00,547288.0,29.49733353,7.274867535,26.61200714,23.5942955,641.1740723,93.27815247,33.84063721,0.0,771.1236572,92.85460663
2021-05-09 15:00:00,547288.0,29.28466606,7.220733166,26.42940712,23.84335327,633.1382446,90.83802795,35.38905334,0.0,761.413147,97.02547455
2021-05-09 15:05:00,547289.0,29.00266647,7.147533417,26.5164032,23.50590515,619.6877441,86.72816467,35.88894272,0.0,755.4483643,103.0391922
2021-05-09 15:10:00,547290.0,28.58733368,7.044265747,26.72757721,23.16069221,611.6222534,91.04851532,36.20543671,0.0,744.9998779,104.6832733
2021-05-09 15:15:00,547290.0,28.12266541,6.944999695,26.73910713,23.23316956,583.3183594,79.78905487,36.42435455,0.0,726.1224976,98.98625946
2021-05-09 15:20:00,547291.0,26.96066666,6.65593338,27.09877968,22.72187424,549.3376465,63.6187973,36.44482422,0.0,693.8656616,85.14057922
2021-05-09 15:25:00,547291.0,26.66999435,6.581866741,26.86541748,22.97623634,532.9823608,64.15294647,36.68252182,0.0,672.1207275,79.89421844
2021-05-09 15:30:00,547292.0,19.37199783,4.721400261,26.50019073,23.58346558,410.9523621,72.98701477,37.30221176,0.0,528.809082,82.64044952
2021-05-09 15:35:00,547293.0,26.52933121,6.542667389,26.34309578,23.69138336,498.6278992,92.02462769,37.21574402,0.0,590.7988892,91.14810944
2021-05-09 15:40:00,547293.0,26.02066612,6.414133072,26.29748154,23.77657127,499.7853088,74.92963409,37.09716415,0.0,603.2925415,85.10614014
2021-05-09 15:45:00,547293.0,24.92933273,6.137666702,26.57171822,23.55610275,467.3685608,55.2282753,36.5618515,0.0,588.7868042,73.75335693
2021-05-09 15:50:00,547294.0,24.42733574,6.013466835,26.48843384,23.68318367,450.2210693,54.6734581,36.59570694,0.0,572.6240234,68.49004364
2021-05-09 15:55:00,547294.0,23.8813324,5.874067307,26.55592728,23.61510468,430.0803833,51.00320435,36.37366867,0.0,551.9633179,63.38581848
2021-05-09 16:00:00,547295.0,23.36466599,5.744866371,26.60963058,23.71387672,411.8352051,49.30368042,36.46995163,0.0,531.4942017,60.77284241
2021-05-09 16:05:00,547296.0,22.82666969,5.607933044,26.69088554,23.45871735,394.3074951,47.87232971,36.66179276,0.0,511.3582153,58.99063492
2021-05-09 16:10:00,547296.0,22.2519989,5.463066578,26.52699852,23.6111908,378.8540955,49.10201263,36.62304306,0.0,489.381012,57.96634293
2021-05-09 16:15:00,547296.0,21.54933548,5.284333229,26.33446693,24.01307106,359.4520569,48.11568832,36.41253662,0.0,465.6578979,56.83468628
2021-05-09 16:20:00,547297.0,21.06866264,5.161866188,26.16586113,24.19152451,341.7527161,48.29380798,36.61925888,0.0,444.8163757,55.91405106
2021-05-09 16:25:00,547297.0,20.51733589,5.015067101,26.2618103,24.24098969,322.3754883,46.20376587,37.05801773,0.0,424.9732971,55.08260727
2021-05-09 16:30:00,547297.0,19.86266518,4.84719944,26.39845467,23.97225761,303.6584473,43.35274506,37.24634552,0.0,404.5781555,53.29642105
2021-05-09 16:35:00,547297.0,19.11266518,4.658332825,26.43442345,24.06380844,284.0599976,41.00788498,37.26755905,0.0,381.7836914,50.26181793
2021-05-09 16:40:00,547298.0,18.39266968,4.472733498,26.26820374,24.29594612,268.8205566,43.94368744,37.28055573,0.0,362.3096619,50.46236038
2021-05-09 16:45:00,547298.0,17.71133423,4.29820013,26.00780869,24.48298264,251.3206329,44.97754288,37.3351593,0.0,342.5638733,49.90595245
2021-05-09 16:50:00,547299.0,17.01933289,4.108733654,25.86467552,24.98587418,231.3031769,43.09521866,37.12462997,0.0,322.5858459,48.35339737
2021-05-09 16:55:00,547300.0,16.34799957,3.918466568,25.87998199,25.11407089,210.3332062,41.17212677,36.70440292,0.0,301.6008301,45.74513245
2021-05-09 17:00:00,547300.0,15.69333363,3.739133596,25.58621979,25.5164547,185.6889954,42.24039459,36.62867355,0.0,282.7622375,44.55063629
2021-05-09 17:05:00,547300.0,14.99333382,3.545133591,25.4155407,25.80142593,132.3169098,41.77603912,36.76270294,0.0,262.8501587,42.00189972
2021-05-09 17:10:00,547300.0,9.349332809,1.993666649,25.31004333,26.01126862,52.26475525,40.16931534,36.81478119,0.0,175.5314331,40.14657593
2021-05-09 17:15:00,547300.0,3.624666214,0.394599944,25.14834213,26.27232552,34.99907303,34.01874161,36.86764908,0.0,93.67552948,37.50644302
2021-05-09 17:20:00,547300.0,4.235999584,0.598266661,24.82979584,26.71493721,31.93576622,30.62612534,36.89016342,0.0,68.50535583,33.82722473
2021-05-09 17:25:00,547300.0,7.120000839,1.460333467,24.65249825,27.0411377,30.35539436,29.86791229,36.82471085,0.0,109.9390488,32.09007263
2021-05-09 17:30:00,547300.0,5.225999832,0.883066654,24.6548214,27.09311485,29.08189011,28.02082634,36.63436508,0.0,89.54496765,32.68779373
2021-05-09 17:35:00,547300.0,4.844666481,0.793066561,24.55478287,27.21646881,30.06293297,29.34064484,36.46481705,0.0,91.8482132,32.08108139
2021-05-09 17:40:00,547301.0,3.481999874,0.22466667,24.49325562,27.31026077,25.32040787,24.66027069,36.34319305,0.0,61.10784531,30.10791588
2021-05-09 17:45:00,547301.0,3.045999765,0.113133319,24.39813805,27.42263031,18.24982643,17.53793335,36.42840576,0.0,38.668396,25.66594315
2021-05-09 17:50:00,547301.0,2.911999941,0.052399993,24.28703499,27.56111336,14.64161777,13.92649078,35.75374222,0.0,25.41931915,20.41597939
2021-05-09 17:55:00,547301.0,2.870000362,0.009866668,24.21648788,27.70972633,11.75285625,11.13462353,35.30703354,0.0,17.77441406,15.78847885
2021-05-09 18:00:00,547301.0,2.937999964,-0.010266666,24.07131195,27.95847702,8.196513176,7.784330368,35.53970718,0.0,12.14296246,11.27986813
2021-05-09 18:05:00,547301.0,2.60466671,-0.020066665,23.91608429,28.31537247,6.134572029,5.773807526,35.42728806,0.0,8.490338326,8.16245079
2021-05-09 18:10:00,547301.0,1.389333248,0.000266667,23.74433136,28.91056633,4.801415443,4.320159912,34.91316223,0.0,6.365581989,6.32469368
2021-05-09 18:15:00,547301.0,1.348666906,0.0,23.63486099,29.35174942,3.266232967,2.837656498,33.80918884,0.0,4.995174408,5.044016838
2021-05-09 18:20:00,547301.0,1.3646667,0.0,23.46355057,29.74520111,2.58445549,2.221042633,32.87931061,0.0,4.015850544,4.191171646
2021-05-09 18:25:00,547301.0,1.370000124,0.0,23.29710197,30.03980064,2.706338882,2.416180611,32.99333954,0.0,3.241221905,3.373223305
2021-05-09 18:30:00,547301.0,1.35133338,0.0,23.08136559,30.48782158,2.698765278,2.335779667,33.11923599,0.0,2.931085587,3.055598974
2021-05-09 18:35:00,547301.0,1.348666906,0.0,22.95292854,30.7276535,2.239001989,1.913556218,33.19876099,0.0,2.750438929,2.883974075
2021-05-09 18:40:00,547301.0,1.350666881,0.0,22.77464294,31.07408142,2.326304913,1.95927465,33.19225311,0.0,2.534537792,2.640616894
2021-05-09 18:45:00,547301.0,1.360666752,0.0,22.52993393,31.47299957,2.597422361,2.361740589,33.64482498,0.0,2.493096828,2.646889925
2021-05-09 18:50:00,547301.0,1.353333473,0.0,22.30692863,31.90893936,2.826353073,2.458318472,34.06832123,0.0,2.541214943,2.678489685
2021-05-09 18:55:00,547301.0,1.349333525,0.0,22.13157082,32.25294113,2.696490288,2.270465851,34.6123848,0.0,2.586598635,2.570095539
2021-05-09 19:00:00,547301.0,1.343333483,0.0,21.93497086,32.58506393,2.757903099,2.399086952,34.75603485,0.0,2.62686491,2.664155722
2021-05-09 19:05:00,547301.0,1.350666761,0.0,21.67980003,33.00919724,2.689371824,2.368002415,34.83850861,0.0,2.583532333,2.599865437
2021-05-09 19:10:00,547301.0,1.348666787,0.0,21.44819641,33.45643234,2.886581421,2.537590981,34.83991623,0.0,2.738841772,2.74606204
2021-05-09 19:15:00,547301.0,1.346666813,0.0,21.25754929,33.77837372,2.685572386,2.285488129,35.03963852,0.0,2.890399933,2.796136379
2021-05-09 19:20:00,547301.0,1.35466671,0.0,21.11567307,34.02225494,2.683996439,2.200634241,34.87072754,0.0,2.804438353,2.778618097
2021-05-09 19:25:00,547301.0,1.354666829,0.0,21.03219223,34.14746475,2.362637997,1.966578007,34.77594376,0.0,2.716413975,2.654928446
2021-05-09 19:30:00,547301.0,1.360000134,0.0,20.82413292,34.4356308,2.804341078,2.29723525,34.85808945,0.0,2.78314209,2.757013559
2021-05-09 19:35:00,547301.0,1.356000066,0.0,20.37010956,35.5632782,3.268423796,2.834141254,34.9454689,0.0,2.696853876,2.555519819
2021-05-09 19:40:00,547301.0,1.350666761,0.0,19.99228668,37.14795303,3.38449192,2.926318645,34.58354187,0.0,2.815233946,2.763227224
2021-05-09 19:45:00,547301.0,1.347333431,0.0,19.56025124,38.10805511,3.587822676,3.115567923,33.28998566,0.0,2.791325808,2.809065342
2021-05-09 19:50:00,547301.0,1.362000108,0.0,19.12615395,39.18012619,3.311462879,2.881813526,32.71979523,0.0,2.993013859,2.908748627
2021-05-09 19:55:00,547301.0,1.356000066,0.0,18.77121162,40.19240189,3.145953655,2.818742752,32.52457047,0.0,2.922887087,2.847514868
2021-05-09 20:00:00,547301.0,1.357333422,0.0,18.59755325,40.98915863,2.462867498,1.930871248,32.54558563,0.0,2.724466085,2.665651083
2021-05-09 20:05:00,547301.0,1.372666597,0.0,18.44676971,41.28808212,1.769188404,1.372145295,32.680336,0.0,2.599164486,2.484709501
2021-05-09 20:10:00,547301.0,1.374000072,0.0,18.29642677,41.54296112,1.907199264,1.519949198,32.93596268,0.0,2.632783413,2.519052982
2021-05-09 20:15:00,547301.0,1.374666691,0.0,18.02369118,42.04073715,2.582512379,2.120435476,33.28292465,0.0,2.647069931,2.54510498
2021-05-09 20:20:00,547301.0,1.383333445,0.0,17.80620193,43.00622559,2.231489658,1.833629012,34.27472687,0.0,2.461890221,2.389461756
2021-05-09 20:25:00,547301.0,1.376000166,0.0,17.71974945,43.2498703,2.039280415,1.572332859,34.49522018,0.0,2.27381587,2.224600077
2021-05-09 20:30:00,547301.0,1.377333403,0.0,17.64528084,43.81731415,1.803626776,1.377666831,34.33340836,0.0,1.915677071,1.928781867
2021-05-09 20:35:00,547301.0,1.373333454,0.0,17.554533,43.79459381,2.099610567,1.541019917,34.2947998,0.0,1.799939394,1.873167515
2021-05-09 20:40:00,547301.0,1.369333386,0.0,17.33910942,44.70982361,2.25761795,1.756093264,34.27297592,0.0,1.747964025,1.812947869
2021-05-09 20:45:00,547301.0,1.376666784,0.0,17.29455376,44.98121643,1.844083309,1.391438961,34.28421783,0.0,1.96201086,2.243228197
2021-05-09 20:50:00,547301.0,1.377333403,0.0,17.55488014,44.38681793,1.003741026,0.559308708,34.34745407,0.0,1.872061849,1.975725293
2021-05-09 20:55:00,547301.0,1.373333335,0.0,17.6736908,44.00294113,1.279126883,0.835049093,34.32011414,0.0,1.8069067,1.956743121
2021-05-09 21:00:00,547301.0,1.377333403,0.0,17.50363159,44.25808716,2.035723209,1.540079951,34.31468582,0.0,1.876664162,1.867782116
2021-05-09 21:05:00,547301.0,1.358666658,0.0,17.323452,44.30648804,2.222151756,1.780223846,34.33353806,0.0,2.062594652,1.990877867
2021-05-09 21:10:00,547301.0,1.371999979,0.0,17.28321266,45.13166046,1.391305208,0.894211411,34.52385712,0.0,1.95440805,1.958146214
2021-05-09 21:15:00,547301.0,1.372666717,0.0,17.24628067,45.28354263,1.117795587,0.651242435,34.37783813,0.0,1.851474285,1.889410138
2021-05-09 21:20:00,547301.0,1.376000047,0.0,17.16037178,45.64914703,1.487847924,0.907438695,34.21520233,0.0,1.677972913,1.644573569
2021-05-09 21:25:00,547301.0,1.376000166,0.0,17.14762115,45.23542023,1.31245625,0.803369105,34.06296921,0.0,1.524163604,1.580523849
2021-05-09 21:30:00,547301.0,1.379333496,0.0,17.13017845,45.25936127,1.333797097,0.863642991,34.20780945,0.0,1.618745446,1.60042727
2021-05-09 21:35:00,547301.0,1.382000089,0.0,17.11629868,45.25139236,0.962499619,0.502912939,34.37135315,0.0,1.746504903,1.786954284
2021-05-09 21:40:00,547301.0,1.381999969,0.0,17.30025101,45.18665314,0.547810853,0.426530272,34.38401413,0.0,1.391388535,1.54756248
2021-05-09 21:45:00,547301.0,1.380000114,0.0,17.57592583,44.47974396,0.642800748,0.432827473,34.13793182,0.0,1.134852767,1.374878883
2021-05-09 21:50:00,547301.0,1.378666759,0.0,17.60745239,44.27504349,1.064632416,0.615535676,34.19998932,0.0,1.077993512,1.343040228
2021-05-09 21:55:00,547301.0,1.381333351,0.0,17.50665283,44.45918274,0.891406357,0.47415778,34.52326202,0.0,1.42076683,1.511152506
2021-05-09 22:00:00,547301.0,1.387333393,0.0,17.47347069,44.85697556,0.787056208,0.439641774,34.52011871,0.0,1.477059722,1.692327619
2021-05-09 22:05:00,547301.0,1.396000028,0.0,17.56094742,44.69074631,0.761122048,0.468711734,34.49112701,0.0,1.370598316,1.543371201
2021-05-09 22:10:00,547301.0,1.399999976,0.0,17.71881676,44.56648254,0.847052872,0.461855054,34.8057251,0.0,1.348884702,1.531879306
2021-05-09 22:15:00,547301.0,1.397333384,0.0,17.80457687,44.2963028,1.177480698,0.655606031,34.90604401,0.0,1.411444426,1.537377
2021-05-09 22:20:00,547301.0,1.399999976,0.0,17.76493454,44.41852951,2.063068151,1.556498051,35.00753021,0.0,1.826707125,1.925578594
2021-05-09 22:25:00,547301.0,1.399333239,0.0,17.50478363,45.19636154,2.143070698,1.743628025,35.12885284,0.0,1.969757318,2.025532246
2021-05-09 22:30:00,547301.0,1.39866662,0.0,17.2767868,45.80729675,2.322114229,1.802717924,34.61279678,0.0,2.070669174,2.097653627
2021-05-09 22:35:00,547301.0,1.397333384,0.0,17.05818176,46.3797493,2.595392227,2.123180866,33.57440186,0.0,2.248118401,2.063961983
2021-05-09 22:40:00,547301.0,1.399333358,0.0,16.8995533,47.08913422,2.2914505,1.829072118,34.64441681,0.0,2.048570156,1.989724874
2021-05-09 22:45:00,547301.0,1.39866662,0.0,16.88903999,46.92451859,1.888985395,1.528716445,34.72079086,0.0,2.271559,2.189121008
2021-05-09 22:50:00,547301.0,1.399999976,0.0,16.72982216,47.61417389,2.210166931,1.718098164,34.52934265,0.0,2.173501968,2.264744043
2021-05-09 22:55:00,547301.0,1.399999976,0.0,16.5597477,47.73968506,1.415274739,0.997382581,34.51287842,0.0,1.861108065,1.874177456
2021-05-09 23:00:00,547301.0,1.399999976,0.0,16.55141258,47.76784897,1.384182811,0.92911613,34.37704849,0.0,1.567430615,1.701289773
2021-05-09 23:05:00,547301.0,1.399333239,0.0,16.44446945,47.92166901,1.766417861,1.271710634,34.23200226,0.0,1.542293906,1.723085403
2021-05-09 23:10:00,547301.0,1.396666765,0.0,16.38496971,48.7942276,1.651746988,1.205736279,34.23718643,0.0,1.664628386,1.736980557
2021-05-09 23:15:00,547301.0,1.399333358,0.0,16.3149147,48.98324966,1.399217844,0.960048556,34.29970169,0.0,1.48508966,1.823659301
2021-05-09 23:20:00,547301.0,1.397333384,0.0,16.23768806,49.01501846,1.642254591,1.18488133,34.25760269,0.0,1.723072529,1.774470091
2021-05-09 23:25:00,547301.0,1.397333384,0.0,16.189785,49.23505783,1.705569267,1.214965701,33.37796783,0.0,1.867830634,1.864555359
2021-05-09 23:30:00,547301.0,1.399999976,0.0,16.32372093,49.30587006,1.071269274,0.63823998,33.90581131,0.0,1.834622622,1.89197135
2021-05-09 23:35:00,547301.0,1.399333239,0.0,16.42630577,49.11929703,0.776881218,0.451666713,34.04019928,0.0,1.680272818,1.785136104
2021-05-09 23:40:00,547301.0,1.399333239,0.0,16.40414429,49.66937637,1.341993451,0.868966281,33.99790573,0.0,1.749823451,1.732203841
2021-05-09 23:45:00,547301.0,1.39866662,0.0,16.27936363,49.85686111,2.139885187,1.584941864,34.05995941,0.0,1.988742471,1.98519969
2021-05-09 23:50:00,547301.0,1.398000002,0.0,16.11246872,50.77765656,2.541116476,2.035192013,34.03380585,0.0,1.850108743,2.008315802
2021-05-09 23:55:00,547301.0,1.398000002,0.0,15.91856003,51.77182388,2.485052109,1.917888761,33.7894516,0.0,2.202427864,2.12972784
2021-05-10 00:00:00,547301.0,1.398000002,0.0,15.70795631,51.81715775,2.052099705,1.541161299,33.83108139,0.0,2.47371769,2.443092585
2021-05-10 00:05:00,547301.0,1.394000053,0.0,15.49242783,52.14373779,1.619951367,1.21868813,33.90859985,0.0,2.250845194,2.112681866
2021-05-10 00:10:00,547301.0,1.390666723,0.0,15.50269032,52.33543396,1.511847973,1.045728087,33.66463852,0.0,1.930285335,1.854170442
2021-05-10 00:15:00,547301.0,1.386666656,0.0,15.62644386,52.1394577,1.586242795,1.080620527,33.34947968,0.0,2.037389517,2.065126181
2021-05-10 00:20:00,547301.0,1.391333342,0.0,15.47246552,51.85520554,1.918100119,1.488556623,33.23987579,0.0,2.051056385,2.066421986
2021-05-10 00:25:00,547301.0,1.383333445,0.0,15.32644939,52.31911087,1.95662725,1.464392066,32.93883133,0.0,1.992525458,2.022966623
2021-05-10 00:30:00,547301.0,1.385333419,0.0,15.22921848,52.45942307,1.877845168,1.426110387,32.78074646,0.0,1.916739702,1.769201756
2021-05-10 00:35:00,547301.0,1.384666681,0.0,15.1436758,52.52420807,1.928790092,1.417493463,32.63191605,0.0,1.860714555,1.750946045
